2.22232	0.000111029	0.0009	2.222	0	0	0.104691	-0.0084431
2.22438	9.08891e-05	0.0007	2.224	0	0	0.104387	-0.00723368
2.2263	0.000107027	0.00086	2.226	0	0	0.104784	-0.0082217
2.22812	9.69507e-05	0.00076	2.228	0	0	0.105683	-0.00762964
2.22994	8.68847e-05	0.00066	2.23	0	0	0.106584	-0.00703529
2.23182	6.47879e-05	0.00044	2.232	0	0	0.107185	-0.00570509
2.23384	8.28995e-05	0.00062	2.234	0	0	0.107087	-0.00681129
2.23586	0.000101043	0.0008	2.236	0	0	0.106988	-0.00792056
2.23788	0.00011922	0.00098	2.238	0	0	0.106889	-0.00903291
2.2399	0.000137429	0.00116	2.24	0	0	0.10679	-0.0101483
2.24192	0.00015567	0.00134	2.242	0	0	0.106691	-0.0112669
2.24398	0.000186162	0.00164	2.244	0	0	0.106391	-0.0131252
2.24614	0.000192264	0.0017	2.246	0	0	0.105589	-0.0134998
2.2483	0.000198369	0.00176	2.248	0	0	0.104786	-0.0138741
2.25036	0.000180085	0.00158	2.25	0	0	0.104483	-0.0127845
2.2524	0.000169937	0.00148	2.252	0	0	0.104279	-0.0121866
2.25444	0.000159799	0.00138	2.254	0	0	0.104075	-0.0115886
2.25638	0.000123432	0.00102	2.256	0	0	0.104372	-0.0094109
2.25816	0.000129497	0.00108	2.258	0	0	0.10547	-0.00980158
2.2599	0.000121417	0.001	2.26	0	0	0.106771	-0.00933835
2.26164	0.000113343	0.00092	2.262	0	0	0.108075	-0.00887258
2.26338	0.000105276	0.00084	2.264	0	0	0.109381	-0.00840426
2.26544	8.31395e-05	0.00062	2.266	0	0	0.109087	-0.00706329
2.2675	6.10515e-05	0.0004	2.268	0	0	0.108792	-0.00572383
2.26956	3.90119e-05	0.00018	2.27	0	0	0.108497	-0.00438587
2.27164	2.30087e-05	2e-05	2.272	0	0	0.1081	-0.00341434
2.27372	7.03106e-06	-0.00014	2.274	0	0	0.107703	-0.00244376
2.2758	-8.92094e-06	-0.0003	2.276	0	0	0.107305	-0.00147413
2.27788	5.05666e-06	-0.00016	2.278	0	0	0.106907	-0.00232439
2.27996	1.90539e-05	-2e-05	2.28	0	0	0.106507	-0.0031759
2.28204	3.10659e-05	0.0001	2.282	0	0	0.106107	-0.00390701
2.28412	4.10859e-05	0.0002	2.284	0	0	0.105705	-0.00451743
2.2862	5.11159e-05	0.0003	2.286	0	0	0.105303	-0.00512854
2.28828	6.31663e-05	0.00042	2.288	0	0	0.104901	-0.00586205
2.29036	7.52311e-05	0.00054	2.29	0	0	0.104497	-0.00659651
2.29246	8.32807e-05	0.00062	2.292	0	0	0.103992	-0.00708779
2.29446	6.11927e-05	0.0004	2.294	0	0	0.103988	-0.00576071
2.29646	3.91531e-05	0.00018	2.296	0	0	0.103983	-0.00443386
2.29832	5.31979e-05	0.00032	2.298	0	0	0.10468	-0.00528923
2.30014	5.92207e-05	0.00038	2.3	0	0	0.105579	-0.00566251
2.30196	6.52471e-05	0.00044	2.302	0	0	0.106479	-0.00603767
2.30376	6.32387e-05	0.00042	2.304	0	0	0.107482	-0.00592648
2.30556	6.12307e-05	0.0004	2.306	0	0	0.108486	-0.00581473
2.30736	5.92231e-05	0.00038	2.308	0	0	0.109493	-0.0057024
2.30924	7.93391e-05	0.00058	2.31	0	0	0.1101	-0.00693864
2.31126	6.32719e-05	0.00042	2.312	0	0	0.110008	-0.00596506
2.31328	4.72303e-05	0.00026	2.314	0	0	0.109915	-0.00499145
2.31536	4.92359e-05	0.00028	2.316	0	0	0.109521	-0.00511753
2.31744	5.12419e-05	0.0003	2.318	0	0	0.109127	-0.00524368
2.31954	5.92723e-05	0.00038	2.32	0	0	0.108632	-0.00573655
2.32164	6.73091e-05	0.00046	2.322	0	0	0.108135	-0.00622974
2.32374	7.33403e-05	0.00052	2.324	0	0	0.107638	-0.00660093
2.32582	7.13303e-05	0.0005	2.326	0	0	0.10724	-0.00648404
2.3279	6.93207e-05	0.00048	2.328	0	0	0.106841	-0.00636713
2.32994	7.53531e-05	0.00054	2.33	0	0	0.106641	-0.00673931
2.33202	8.74322e-05	0.00066	2.332	0	0	0.106241	-0.00747735
2.3341	9.95258e-05	0.00078	2.334	0	0	0.10584	-0.00821634
2.33618	0.000111634	0.0009	2.336	0	0	0.105438	-0.0089563
2.3382	0.000105583	0.00084	2.338	0	0	0.105336	-0.00860021
2.34022	9.95366e-05	0.00078	2.34	0	0	0.105234	-0.00824383
2.34226	9.95366e-05	0.00078	2.342	0	0	0.105032	-0.0082522
2.34438	7.94206e-05	0.00058	2.344	0	0	0.104428	-0.00704078
2.3465	5.93446e-05	0.00038	2.346	0	0	0.103823	-0.00583176
2.34852	1.13926e-05	-0.0001	2.348	0	0	0.103718	-0.00293705
2.35038	1.13926e-05	-0.0001	2.35	0	0	0.104414	-0.0029375
2.35224	1.13926e-05	-0.0001	2.352	0	0	0.105112	-0.00293794
2.35402	-6.55695e-06	-0.00028	2.354	0	0	0.106212	-0.00184752
2.3558	-2.44741e-05	-0.00046	2.356	0	0	0.107314	-0.000752962
2.3577	-1.05189e-05	-0.00032	2.358	0	0	0.107817	-0.0015983
2.3596	3.45585e-06	-0.00018	2.36	0	0	0.108321	-0.00244742
2.3615	1.74503e-05	-4e-05	2.362	0	0	0.108826	-0.00330033
2.36362	3.74822e-05	0.00016	2.364	0	0	0.10823	-0.00452238
2.36574	5.75542e-05	0.00036	2.366	0	0	0.107632	-0.00574605
2.36786	7.76662e-05	0.00056	2.368	0	0	0.107034	-0.00697132
2.36994	8.97478e-05	0.00068	2.37	0	0	0.106634	-0.0077101
2.37202	0.000101844	0.0008	2.372	0	0	0.106234	-0.00844985
2.3741	0.000113954	0.00092	2.374	0	0	0.105833	-0.00919056
2.37624	0.000115973	0.00094	2.376	0	0	0.105131	-0.00931766
2.37838	0.000117992	0.00096	2.378	0	0	0.104427	-0.00944469
2.38052	0.000120012	0.00098	2.38	0	0	0.103722	-0.00957164
2.38254	0.000152428	0.0013	2.382	0	0	0.103616	-0.0115382
2.38456	0.000184946	0.00162	2.384	0	0	0.10351	-0.0135125
2.3864	0.000164662	0.00142	2.386	0	0	0.104306	-0.012319
2.38824	0.000144418	0.00122	2.388	0	0	0.105104	-0.0111224
2.39008	0.000124214	0.00102	2.39	0	0	0.105904	-0.00992257
2.3919	0.000102038	0.0008	2.392	0	0	0.106805	-0.0085982
2.39372	7.99106e-05	0.00058	2.394	0	0	0.107708	-0.00727007
2.39578	0.000110175	0.00088	2.396	0	0	0.10741	-0.0091148
2.39784	0.000140529	0.00118	2.398	0	0	0.107111	-0.0109653
2.3999	0.000170973	0.00148	2.4	0	0	0.106812	-0.0128215
2.40198	0.000158809	0.00136	2.402	0	0	0.106412	-0.0120956
2.40406	0.000146661	0.00124	2.404	0	0	0.106012	-0.0113701
2.40614	0.000134526	0.00112	2.406	0	0	0.105611	-0.0106452
2.40826	0.000110315	0.00088	2.408	0	0	0.105008	-0.00918686
2.41038	8.61614e-05	0.00064	2.41	0	0	0.104405	-0.00773191
2.4125	6.20654e-05	0.0004	2.412	0	0	0.1038	-0.00628033
2.41464	4.20254e-05	0.0002	2.414	0	0	0.103094	-0.00507352
2.41666	5.8083e-05	0.00036	2.416	0	0	0.102987	-0.00604677
2.41854	3.8051e-05	0.00016	2.418	0	0	0.103582	-0.00484396
2.42042	1.8059e-05	-4e-05	2.42	0	0	0.104178	-0.00363876
2.42216	3.60842e-05	0.00014	2.422	0	0	0.105476	-0.00473297
2.42386	4.20962e-05	0.0002	2.424	0	0	0.106978	-0.00510406
2.42556	4.81118e-05	0.00026	2.426	0	0	0.108482	-0.00547775
2.42738	2.21118e-05	-5.42101e-20	2.428	0	0	0.109388	-0.00389791
2.42926	1.41182e-05	-8e-05	2.43	0	0	0.109996	-0.00341165
2.43114	6.131e-06	-0.00016	2.432	0	0	0.110605	-0.00292393
2.43322	-2.17458e-05	-0.00044	2.434	0	0	0.110213	-0.00121995
2.4353	-4.95442e-05	-0.00072	2.436	0	0	0.10982	0.000480695
2.43738	-7.72642e-05	-0.001	2.438	0	0	0.109426	0.00217798
2.4395	-9.30786e-05	-0.00116	2.44	0	0	0.108831	0.00314619
2.4416	-0.000102953	-0.00126	2.442	0	0	0.108335	0.00375276
2.4437	-0.000112817	-0.00136	2.444	0	0	0.107838	0.00435882
2.44582	-0.000120701	-0.00144	2.446	0	0	0.10724	0.00484279
2.44792	-0.000124642	-0.00148	2.448	0	0	0.10674	0.0050878
2.45002	-0.000128581	-0.00152	2.45	0	0	0.10624	0.00533271
2.45214	-0.000124641	-0.00148	2.452	0	0	0.105639	0.00509674
2.45422	-0.000104897	-0.00128	2.454	0	0	0.105237	0.0039036
2.45626	-9.30358e-05	-0.00116	2.456	0	0	0.105034	0.00319123
2.4583	-8.11606e-05	-0.00104	2.458	0	0	0.104831	0.00247744
2.46036	-7.32374e-05	-0.00096	2.46	0	0	0.104528	0.00200182
2.46236	-7.91762e-05	-0.00102	2.462	0	0	0.104524	0.00236936
2.46436	-8.51114e-05	-0.00108	2.464	0	0	0.104521	0.00273731
2.46636	-9.1043e-05	-0.00114	2.466	0	0	0.104517	0.00310566
2.46814	-8.7087e-05	-0.0011	2.468	0	0	0.105616	0.00288685
2.46992	-8.31294e-05	-0.00106	2.47	0	0	0.106717	0.00266671
2.47178	-5.73374e-05	-0.0008	2.472	0	0	0.107419	0.00111099
2.47374	-6.13038e-05	-0.00084	2.474	0	0	0.107622	0.00136011
2.4757	-6.52686e-05	-0.00088	2.476	0	0	0.107825	0.00160972
2.4777	-5.93178e-05	-0.00082	2.478	0	0	0.107828	0.00125344
2.47974	-6.1301e-05	-0.00084	2.48	0	0	0.10763	0.00137864
2.48178	-6.32838e-05	-0.00086	2.482	0	0	0.107433	0.00150393
2.4839	-3.94326e-05	-0.00062	2.484	0	0	0.106834	5.37615e-05
2.486	-7.52858e-06	-0.0003	2.486	0	0	0.106334	-0.00188405
2.48804	1.04498e-05	-0.00012	2.488	0	0	0.106133	-0.00297566
2.49008	2.84606e-05	6e-05	2.49	0	0	0.105933	-0.00406997
2.49212	4.65038e-05	0.00024	2.492	0	0	0.105731	-0.00516697
2.49418	6.45794e-05	0.00042	2.494	0	0	0.105429	-0.00626626
2.49624	8.26874e-05	0.0006	2.496	0	0	0.105127	-0.00736789
2.4983	0.000100828	0.00078	2.498	0	0	0.104824	-0.00847185
2.50032	8.87486e-05	0.00066	2.5	0	0	0.104721	-0.0077503
2.50234	7.66838e-05	0.00054	2.502	0	0	0.104618	-0.0070285
2.50436	6.46334e-05	0.00042	2.504	0	0	0.104514	-0.00630647
2.50612	7.66982e-05	0.00054	2.506	0	0	0.105713	-0.00704927
2.50788	8.87774e-05	0.00066	2.508	0	0	0.106914	-0.00779689
2.50964	9.88534e-05	0.00076	2.51	0	0	0.108118	-0.00842664
2.5115	7.87414e-05	0.00056	2.512	0	0	0.108823	-0.00721663
2.51336	5.86694e-05	0.00036	2.514	0	0	0.109529	-0.00600379
2.51536	7.27394e-05	0.0005	2.516	0	0	0.109536	-0.00686794
2.51736	8.6829e-05	0.00064	2.518	0	0	0.109542	-0.00773449
2.51938	9.2871e-05	0.0007	2.52	0	0	0.109448	-0.00811095
2.5214	9.89166e-05	0.00076	2.522	0	0	0.109354	-0.00848807
2.52342	0.000104966	0.00082	2.524	0	0	0.10926	-0.00886587
2.52558	0.0001191	0.00096	2.526	0	0	0.108464	-0.00972983
2.52774	0.000133254	0.0011	2.528	0	0	0.107667	-0.0105939
2.5299	0.000147428	0.00124	2.53	0	0	0.106867	-0.0114582
2.53198	0.00012722	0.00104	2.532	0	0	0.106468	-0.0102426
2.53406	0.000107052	0.00084	2.534	0	0	0.106068	-0.00902861
2.53614	8.69238e-05	0.00064	2.536	0	0	0.105666	-0.0078162
2.53824	8.0889e-05	0.00058	2.538	0	0	0.105164	-0.00745624
2.54034	7.48578e-05	0.00052	2.54	0	0	0.104661	-0.00709645
2.54242	6.48158e-05	0.00042	2.542	0	0	0.104257	-0.00649447
2.5445	5.47838e-05	0.00032	2.544	0	0	0.103852	-0.0058928
2.54644	8.09346e-05	0.00058	2.546	0	0	0.104147	-0.00748016
2.54824	6.88794e-05	0.00046	2.548	0	0	0.105145	-0.0067639
2.55004	5.68386e-05	0.00034	2.55	0	0	0.106145	-0.00604477
2.55182	5.08218e-05	0.00028	2.552	0	0	0.107247	-0.00568841
2.55368	6.48806e-05	0.00042	2.554	0	0	0.10795	-0.00655093
2.55554	7.8959e-05	0.00056	2.556	0	0	0.108654	-0.00741783
