3.94137,3.32209,3.94014,3.3221,0.00122989,-1.69669e-05,0.405441,0.106697,0,0,-0.00201453,-0.0055113,1.3741,1.4
3.94206,3.32614,3.94081,3.32604,0.00124484,9.35652e-05,0.405292,0.106255,0,0,-0.00199845,-0.00547508,1.3752,1.401
3.94275,3.33019,3.94149,3.32999,0.00125928,0.000204181,0.405138,0.105805,0,0,-0.001982,-0.00543368,1.3763,1.402
3.94343,3.33425,3.94215,3.33393,0.0012732,0.000314879,0.40498,0.105347,0,0,-0.00196522,-0.00538729,1.3774,1.403
3.94411,3.33824,3.94282,3.33788,0.00129149,0.000363598,0.404878,0.105705,0,0,-0.00194784,-0.00533997,1.37834,1.404
3.94479,3.34223,3.94348,3.34182,0.00130997,0.000412295,0.404776,0.106071,0,0,-0.00192987,-0.00529169,1.37928,1.405
3.94546,3.34623,3.94413,3.34577,0.00132863,0.000460969,0.404672,0.106445,0,0,-0.00191132,-0.00524247,1.38022,1.406
3.94612,3.3502,3.94479,3.34971,0.00133657,0.000491346,0.40459,0.106466,0,0,-0.00189287,-0.00519347,1.38123,1.407
3.94678,3.35418,3.94544,3.35366,0.00134443,0.000521738,0.404508,0.106487,0,0,-0.00187452,-0.00514465,1.38224,1.408
3.94743,3.35816,3.94608,3.35761,0.00135223,0.000552144,0.404426,0.106509,0,0,-0.00185625,-0.00509599,1.38325,1.409
3.94809,3.36205,3.94672,3.36156,0.0013688,0.000489325,0.404437,0.107818,0,0,-0.00183752,-0.00505328,1.38401,1.41
3.94874,3.36593,3.94736,3.36551,0.00138636,0.000426365,0.404453,0.109153,0,0,-0.00181827,-0.00501621,1.38477,1.411
3.94939,3.36982,3.94799,3.36946,0.00140493,0.000363268,0.404475,0.110512,0,0,-0.00179847,-0.00498456,1.38553,1.412
3.94999,3.37361,3.94862,3.37341,0.00137653,0.000207225,0.404611,0.110404,0,0,-0.00178105,-0.00496389,1.38658,1.413
3.95059,3.37741,3.94924,3.37736,0.0013481,5.11835e-05,0.404758,0.110289,0,0,-0.0017659,-0.00495371,1.38763,1.414
3.95118,3.38123,3.94986,3.38131,0.00131485,-7.34828e-05,0.404884,0.109653,0,0,-0.00175322,-0.00495162,1.38878,1.415
3.95176,3.38506,3.95048,3.38526,0.00128116,-0.000198095,0.405018,0.108999,0,0,-0.00174293,-0.00495731,1.38993,1.416
3.95234,3.38889,3.95109,3.38921,0.00124701,-0.000322653,0.405161,0.108329,0,0,-0.00173496,-0.00497047,1.39108,1.417
3.95291,3.39272,3.9517,3.39317,0.00121241,-0.00044716,0.40531,0.107641,0,0,-0.00172925,-0.0049908,1.39223,1.418
3.95348,3.39655,3.95231,3.39712,0.00117737,-0.000571616,0.405467,0.106936,0,0,-0.00172573,-0.00501802,1.39338,1.419
3.95406,3.40041,3.95291,3.40108,0.00115736,-0.000668298,0.405598,0.10673,0,0,-0.00172337,-0.00505013,1.39443,1.42
3.95464,3.40428,3.9535,3.40503,0.00113798,-0.000754945,0.405723,0.106465,0,0,-0.00172209,-0.00508633,1.39549,1.421
3.95522,3.40814,3.9541,3.40899,0.00111846,-0.000841576,0.405853,0.106193,0,0,-0.00172187,-0.00512647,1.39655,1.422
3.95578,3.41201,3.95469,3.41294,0.00109878,-0.000928193,0.405986,0.105913,0,0,-0.00172268,-0.00517042,1.39761,1.423
3.95635,3.41588,3.95527,3.4169,0.00107897,-0.0010148,0.406123,0.105625,0,0,-0.00172448,-0.00521804,1.39867,1.424
3.95691,3.41976,3.95585,3.42086,0.00105901,-0.00110138,0.406264,0.105329,0,0,-0.00172724,-0.00526919,1.39973,1.425
3.9575,3.42372,3.95643,3.42482,0.00107222,-0.0010922,0.4063,0.105853,0,0,-0.00172886,-0.00531778,1.40063,1.426
3.95809,3.42769,3.957,3.42877,0.00108582,-0.00108307,0.406334,0.106386,0,0,-0.00172939,-0.00536398,1.40153,1.427
3.95867,3.43166,3.95757,3.43273,0.00109981,-0.00107397,0.406365,0.106929,0,0,-0.00172883,-0.00540791,1.40243,1.428
3.95925,3.43563,3.95814,3.43669,0.00111419,-0.00106493,0.406394,0.107483,0,0,-0.00172723,-0.00544969,1.40333,1.429
3.95983,3.4396,3.9587,3.44065,0.00112896,-0.00105592,0.406421,0.108047,0,0,-0.00172458,-0.00548941,1.40423,1.43
3.96039,3.44362,3.95926,3.44461,0.00113901,-0.000995426,0.406394,0.107949,0,0,-0.00172124,-0.00552397,1.40526,1.431
3.96096,3.44764,3.95981,3.44858,0.00114889,-0.000934904,0.406362,0.107848,0,0,-0.00171724,-0.0055536,1.40629,1.432
3.96151,3.45165,3.96036,3.45254,0.00115387,-0.000883717,0.406336,0.107589,0,0,-0.00171291,-0.00557911,1.40735,1.433
3.96206,3.45567,3.9609,3.4565,0.00115856,-0.000832492,0.406306,0.107325,0,0,-0.00170829,-0.00560065,1.40841,1.434
3.96261,3.45968,3.96145,3.46046,0.00116296,-0.00078123,0.406273,0.107054,0,0,-0.00170339,-0.0056184,1.40947,1.435
3.96315,3.4637,3.96198,3.46443,0.00116707,-0.00072993,0.406236,0.106779,0,0,-0.00169825,-0.00563251,1.41053,1.436
3.96369,3.46767,3.96252,3.46839,0.00117482,-0.000719729,0.406237,0.107014,0,0,-0.00169265,-0.00564569,1.41149,1.437
3.96423,3.47165,3.96305,3.47236,0.00118271,-0.00070954,0.406237,0.107254,0,0,-0.00168661,-0.00565797,1.41245,1.438
3.96476,3.47562,3.96357,3.47632,0.00119075,-0.000699366,0.406236,0.107498,0,0,-0.00168012,-0.00566938,1.41341,1.439
3.96529,3.4796,3.96409,3.48029,0.00119894,-0.000689204,0.406234,0.107747,0,0,-0.00167321,-0.00567997,1.41437,1.44
3.96582,3.48358,3.96461,3.48425,0.00120729,-0.000679055,0.406231,0.108,0,0,-0.00166587,-0.00568976,1.41533,1.441
3.96634,3.48756,3.96513,3.48822,0.00121423,-0.000658561,0.406217,0.108102,0,0,-0.00165821,-0.00569815,1.41632,1.442
3.96686,3.49155,3.96564,3.49219,0.00122119,-0.000638065,0.406202,0.108207,0,0,-0.00165024,-0.00570519,1.41731,1.443
3.96737,3.49554,3.96614,3.49616,0.00122818,-0.000617567,0.406186,0.108312,0,0,-0.00164197,-0.00571096,1.4183,1.444
3.96789,3.49955,3.96664,3.50012,0.00124437,-0.000578233,0.406146,0.108729,0,0,-0.00163283,-0.00571431,1.41923,1.445
3.9684,3.50355,3.96714,3.50409,0.00126081,-0.000538918,0.406104,0.109155,0,0,-0.00162285,-0.00571536,1.42016,1.446
3.96891,3.50756,3.96763,3.50806,0.00127748,-0.000499623,0.40606,0.109588,0,0,-0.00161205,-0.0057142,1.42109,1.447
3.96941,3.51163,3.96812,3.51203,0.00128682,-0.000398559,0.405951,0.109203,0,0,-0.00160091,-0.00570706,1.42218,1.448
3.96991,3.51571,3.96861,3.516,0.00129569,-0.00029744,0.405837,0.10881,0,0,-0.00158947,-0.0056942,1.42327,1.449
3.9704,3.51978,3.96909,3.51997,0.00130409,-0.000196268,0.405718,0.108409,0,0,-0.00157777,-0.00567585,1.42436,1.45
3.97088,3.52385,3.96957,3.52395,0.00131202,-9.50442e-05,0.405593,0.108001,0,0,-0.00156585,-0.00565222,1.42545,1.451
3.97136,3.52791,3.97004,3.52792,0.00131599,-3.36821e-06,0.405474,0.107483,0,0,-0.00155395,-0.00562411,1.42656,1.452
3.97184,3.53193,3.97051,3.53189,0.0013267,3.68109e-05,0.405402,0.107677,0,0,-0.00154166,-0.00559489,1.42753,1.453
3.97232,3.53594,3.97098,3.53586,0.0013375,7.69864e-05,0.405329,0.107876,0,0,-0.00152898,-0.00556456,1.4285,1.454
3.97279,3.53995,3.97144,3.53984,0.00134837,0.000117158,0.405255,0.108079,0,0,-0.00151592,-0.00553316,1.42947,1.455
3.97326,3.54397,3.9719,3.54381,0.00135933,0.000157327,0.40518,0.108286,0,0,-0.00150249,-0.00550071,1.43044,1.456
3.97373,3.54798,3.97236,3.54778,0.00137037,0.000197493,0.405104,0.108499,0,0,-0.0014887,-0.00546724,1.43141,1.457
3.97419,3.55201,3.97281,3.55176,0.00138183,0.000247703,0.405016,0.108663,0,0,-0.00147453,-0.00543215,1.43239,1.458
3.97465,3.55603,3.97325,3.55573,0.00139333,0.000297915,0.404927,0.108832,0,0,-0.00145999,-0.0053955,1.43337,1.459
3.9751,3.56006,3.97369,3.55971,0.00140485,0.00034813,0.404837,0.109004,0,0,-0.00144508,-0.00535733,1.43435,1.46
3.97555,3.56408,3.97413,3.56368,0.00141641,0.000398347,0.404744,0.109179,0,0,-0.00142983,-0.00531769,1.43533,1.461
3.97599,3.56811,3.97457,3.56766,0.001428,0.000448567,0.404651,0.109359,0,0,-0.00141423,-0.00527662,1.43631,1.462
3.97644,3.57214,3.975,3.57164,0.00143961,0.000498789,0.404556,0.109541,0,0,-0.0013983,-0.00523417,1.43729,1.463
3.97688,3.57615,3.97542,3.57561,0.00145304,0.000538693,0.404469,0.109882,0,0,-0.00138194,-0.005191,1.43824,1.464
3.9773,3.58013,3.97585,3.57959,0.00145002,0.000540423,0.404426,0.109663,0,0,-0.00136617,-0.00514953,1.4393,1.465
3.97771,3.58411,3.97626,3.58357,0.00144677,0.000542176,0.404385,0.109439,0,0,-0.00135099,-0.00510962,1.44036,1.466
3.97812,3.58809,3.97668,3.58755,0.00144328,0.00054395,0.404345,0.10921,0,0,-0.00133637,-0.00507122,1.44142,1.467
3.97853,3.59207,3.97709,3.59153,0.00143955,0.000545745,0.404306,0.108975,0,0,-0.00132231,-0.00503423,1.44248,1.468
3.97895,3.59595,3.9775,3.59551,0.00144968,0.00044496,0.404373,0.110074,0,0,-0.00130792,-0.00500499,1.44328,1.469
3.97936,3.59983,3.9779,3.59949,0.0014607,0.000344104,0.404446,0.111193,0,0,-0.00129316,-0.00498313,1.44408,1.47
3.97976,3.60368,3.9783,3.60347,0.00146057,0.000214451,0.40456,0.111921,0,0,-0.00127873,-0.00497014,1.44496,1.471
3.98015,3.60753,3.97869,3.60745,0.00146104,8.47497e-05,0.404681,0.11266,0,0,-0.00126458,-0.00496564,1.44584,1.472
3.98054,3.61138,3.97908,3.61143,0.0014621,-4.49976e-05,0.404811,0.113412,0,0,-0.00125066,-0.00496929,1.44672,1.473
3.98093,3.61523,3.97947,3.61541,0.00146375,-0.00017479,0.404949,0.114174,0,0,-0.00123691,-0.00498076,1.4476,1.474
3.98131,3.61912,3.97985,3.61939,0.00146037,-0.000273719,0.405064,0.114484,0,0,-0.00122365,-0.00499783,1.44857,1.475
3.98169,3.623,3.98023,3.62337,0.0014572,-0.000372663,0.405184,0.114797,0,0,-0.00121082,-0.00502029,1.44954,1.476
3.98206,3.62688,3.9806,3.62736,0.00145426,-0.000471621,0.405309,0.115111,0,0,-0.00119841,-0.00504793,1.45051,1.477
3.98241,3.63073,3.98098,3.63134,0.00143542,-0.00060896,0.405483,0.114859,0,0,-0.00118739,-0.00508297,1.45159,1.478
3.98276,3.63458,3.98134,3.63532,0.00141641,-0.000746291,0.405664,0.114598,0,0,-0.00117769,-0.00512508,1.45267,1.479
3.98309,3.63846,3.9817,3.6393,0.00138951,-0.000842444,0.405811,0.113706,0,0,-0.00116976,-0.00517143,1.45387,1.48
3.98343,3.64235,3.98206,3.64329,0.00136194,-0.000938559,0.405962,0.112792,0,0,-0.00116357,-0.00522189,1.45507,1.481
3.98375,3.64624,3.98242,3.64727,0.00133368,-0.00103464,0.406117,0.111855,0,0,-0.00115907,-0.00527631,1.45627,1.482
3.98407,3.65013,3.98277,3.65126,0.00130475,-0.00113068,0.406277,0.110895,0,0,-0.00115626,-0.00533456,1.45747,1.483
3.98442,3.65408,3.98312,3.65524,0.00130156,-0.0011592,0.406363,0.110843,0,0,-0.00115345,-0.00539228,1.45849,1.484
3.98475,3.65807,3.98346,3.65923,0.00129338,-0.00115698,0.406419,0.110374,0,0,-0.00115098,-0.00544764,1.45959,1.485
3.98508,3.66206,3.9838,3.66321,0.00128481,-0.00115475,0.406472,0.109894,0,0,-0.00114885,-0.00550078,1.46069,1.486
3.98541,3.66605,3.98413,3.6672,0.00127583,-0.00115249,0.406523,0.109403,0,0,-0.00114708,-0.00555179,1.46179,1.487
3.98573,3.67004,3.98446,3.67119,0.00126645,-0.0011502,0.406573,0.108901,0,0,-0.00114568,-0.0056008,1.46289,1.488
3.98605,3.67402,3.98479,3.67517,0.00125667,-0.00114789,0.40662,0.108388,0,0,-0.00114466,-0.00564788,1.46399,1.489
3.98636,3.67801,3.98511,3.67916,0.00124649,-0.00114557,0.406666,0.107864,0,0,-0.00114403,-0.00569315,1.46509,1.49
3.98669,3.68202,3.98543,3.68315,0.00125558,-0.00112516,0.406686,0.108209,0,0,-0.00114258,-0.00573555,1.46602,1.491
3.98701,3.68603,3.98575,3.68713,0.00126494,-0.00110476,0.406705,0.108561,0,0,-0.00114034,-0.00577524,1.46695,1.492
3.98733,3.69004,3.98606,3.69112,0.00127455,-0.00108438,0.40672,0.10892,0,0,-0.00113732,-0.00581233,1.46788,1.493
3.98765,3.69405,3.98636,3.69511,0.00128442,-0.00106401,0.406733,0.109286,0,0,-0.00113354,-0.00584694,1.46881,1.494
3.98796,3.69806,3.98667,3.6991,0.00129456,-0.00104365,0.406743,0.10966,0,0,-0.00112903,-0.0058792,1.46974,1.495
3.98826,3.70212,3.98697,3.70309,0.00129649,-0.000972219,0.4067,0.109369,0,0,-0.00112431,-0.005906,1.4708,1.496
3.98856,3.70618,3.98726,3.70708,0.0012981,-0.000900765,0.406651,0.109072,0,0,-0.00111941,-0.00592761,1.47186,1.497
3.98885,3.71024,3.98755,3.71107,0.0012994,-0.000829292,0.406597,0.10877,0,0,-0.00111437,-0.00594424,1.47292,1.498
3.98914,3.7143,3.98784,3.71506,0.00130039,-0.000757801,0.406539,0.108462,0,0,-0.00110921,-0.0059561,1.47398,1.499
3.98942,3.71836,3.98812,3.71905,0.00130106,-0.000686291,0.406476,0.108149,0,0,-0.00110395,-0.00596338,1.47504,1.5
3.98971,3.72237,3.9884,3.72304,0.00131015,-0.000665807,0.40646,0.108503,0,0,-0.00109807,-0.00596945,1.47597,1.501
3.98999,3.72638,3.98868,3.72703,0.0013195,-0.000645334,0.406443,0.108865,0,0,-0.00109158,-0.00597434,1.4769,1.502
3.99028,3.73039,3.98895,3.73102,0.00132911,-0.00062487,0.406425,0.109235,0,0,-0.0010845,-0.00597808,1.47783,1.503
3.99054,3.73438,3.98921,3.73501,0.00132989,-0.00062367,0.406428,0.10925,0,0,-0.0010774,-0.00598193,1.47883,1.504
3.99081,3.73838,3.98948,3.739,0.00133067,-0.000622469,0.406431,0.109266,0,0,-0.00107027,-0.00598587,1.47983,1.505
3.99107,3.74237,3.98973,3.74299,0.00133146,-0.000621268,0.406434,0.109282,0,0,-0.00106312,-0.0059899,1.48083,1.506
3.99132,3.74639,3.98999,3.74698,0.00132557,-0.000589362,0.406406,0.108833,0,0,-0.00105636,-0.00599209,1.48192,1.507
3.99156,3.75042,3.99024,3.75098,0.0013193,-0.00055744,0.406376,0.108375,0,0,-0.00105,-0.00599252,1.48301,1.508
3.9918,3.75444,3.99049,3.75497,0.00131263,-0.000525502,0.406345,0.107908,0,0,-0.00104404,-0.00599128,1.4841,1.509
3.99204,3.75847,3.99073,3.75896,0.0013066,-0.000493638,0.406312,0.107485,0,0,-0.00103844,-0.00598843,1.48518,1.51
3.99227,3.76249,3.99097,3.76295,0.00130022,-0.000461761,0.406278,0.107053,0,0,-0.00103319,-0.00598402,1.48626,1.511
3.9925,3.76653,3.99121,3.76695,0.00129121,-0.000419651,0.406232,0.106459,0,0,-0.00102844,-0.00597748,1.48737,1.512
3.99272,3.77056,3.99144,3.77094,0.00128171,-0.000377525,0.406184,0.105855,0,0,-0.00102422,-0.0059689,1.48848,1.513
3.99294,3.7746,3.99166,3.77493,0.00127172,-0.000335384,0.406133,0.105239,0,0,-0.00102052,-0.00595834,1.48959,1.514
3.99315,3.77863,3.99189,3.77893,0.00126125,-0.00029323,0.406082,0.104613,0,0,-0.00101736,-0.00594588,1.4907,1.515
3.99336,3.78267,3.99211,3.78292,0.0012503,-0.000251064,0.406028,0.103977,0,0,-0.00101475,-0.0059316,1.49181,1.516
3.99357,3.78675,3.99232,3.78692,0.00125234,-0.000169807,0.405929,0.103847,0,0,-0.00101185,-0.0059131,1.49282,1.517
3.99379,3.79079,3.99253,3.79091,0.00125922,-0.000119011,0.405857,0.104078,0,0,-0.00100839,-0.00589249,1.49376,1.518
3.994,3.79484,3.99274,3.7949,0.0012663,-6.82208e-05,0.405783,0.104316,0,0,-0.00100437,-0.00586981,1.4947,1.519
3.99422,3.79888,3.99294,3.7989,0.00127356,-1.74361e-05,0.405707,0.104562,0,0,-0.000999809,-0.00584514,1.49564,1.52
3.99442,3.80293,3.99314,3.80289,0.00128102,3.33434e-05,0.405629,0.104815,0,0,-0.00099472,-0.00581854,1.49658,1.521
3.99462,3.80697,3.99334,3.80689,0.00128866,8.41182e-05,0.405549,0.105075,0,0,-0.000989111,-0.00579009,1.49752,1.522
3.99482,3.81099,3.99353,3.81088,0.00128915,0.000105338,0.4055,0.105084,0,0,-0.00098345,-0.00576169,1.49851,1.523
3.995,3.81501,3.99371,3.81488,0.00128965,0.000126557,0.40545,0.105095,0,0,-0.000977736,-0.00573331,1.4995,1.524
3.99519,3.81902,3.9939,3.81888,0.00129017,0.000147774,0.405401,0.105108,0,0,-0.000971968,-0.00570493,1.50049,1.525
3.99537,3.82304,3.99408,3.82287,0.00129071,0.00016899,0.405352,0.105123,0,0,-0.000966148,-0.00567654,1.50148,1.526
3.99554,3.82706,3.99425,3.82687,0.00129127,0.000190204,0.405302,0.105139,0,0,-0.000960277,-0.00564813,1.50247,1.527
3.99571,3.83111,3.99442,3.83086,0.0012866,0.000241833,0.405222,0.104795,0,0,-0.000954685,-0.00561779,1.50353,1.528
3.99588,3.83517,3.99459,3.83486,0.00129023,0.000312947,0.405117,0.104808,0,0,-0.000948838,-0.00558438,1.50452,1.529
3.99605,3.83924,3.99475,3.83886,0.00129383,0.000384063,0.40501,0.104822,0,0,-0.000942754,-0.00554802,1.50551,1.53
3.99621,3.84331,3.99491,3.84285,0.0012974,0.000455181,0.4049,0.104839,0,0,-0.000936444,-0.00550882,1.5065,1.531
3.99637,3.84738,3.99507,3.84685,0.00130093,0.000526302,0.404787,0.104858,0,0,-0.00092992,-0.00546688,1.50749,1.532
3.99652,3.85145,3.99522,3.85085,0.00130444,0.000597424,0.404672,0.10488,0,0,-0.000923192,-0.00542228,1.50848,1.533
3.99668,3.85548,3.99537,3.85485,0.0013175,0.000637912,0.404584,0.10547,0,0,-0.00091567,-0.00537703,1.50936,1.534
3.99684,3.85952,3.99551,3.85884,0.001331,0.000678395,0.404496,0.106074,0,0,-0.000907365,-0.00533113,1.51024,1.535
3.99697,3.86349,3.99565,3.86284,0.00132002,0.000650217,0.404484,0.105662,0,0,-0.000899837,-0.00528886,1.51132,1.536
3.99709,3.86746,3.99578,3.86684,0.00130875,0.000622037,0.404475,0.105241,0,0,-0.000893059,-0.00525003,1.5124,1.537
3.99721,3.87143,3.99591,3.87084,0.00129718,0.000593855,0.404469,0.104812,0,0,-0.000887017,-0.00521448,1.51348,1.538
3.99734,3.87532,3.99604,3.87483,0.00130262,0.00048459,0.40455,0.105456,0,0,-0.000880619,-0.00518713,1.51435,1.539
3.99747,3.87921,3.99616,3.87883,0.00130867,0.000375313,0.404638,0.106113,0,0,-0.000873852,-0.00516759,1.51522,1.54
3.9976,3.8831,3.99628,3.88283,0.00131533,0.000266026,0.404734,0.106783,0,0,-0.000866692,-0.00515554,1.51609,1.541
3.99771,3.88695,3.9964,3.88683,0.00130801,0.000117447,0.40488,0.106847,0,0,-0.00086003,-0.00515312,1.51708,1.542
3.99781,3.8908,3.99651,3.89083,0.00130088,-3.1141e-05,0.405036,0.10691,0,0,-0.000853824,-0.00515994,1.51807,1.543
3.99791,3.89466,3.99662,3.89483,0.00129134,-0.000169592,0.40519,0.106817,0,0,-0.000848207,-0.00517498,1.51909,1.544
3.998,3.89852,3.99672,3.89883,0.00128186,-0.000308051,0.405353,0.106721,0,0,-0.00084315,-0.00519793,1.52011,1.545
3.99809,3.90238,3.99682,3.90282,0.00127245,-0.000446517,0.405523,0.10662,0,0,-0.000838627,-0.00522847,1.52113,1.546
3.99818,3.90624,3.99691,3.90682,0.00126309,-0.000584991,0.4057,0.106515,0,0,-0.000834613,-0.00526633,1.52215,1.547
3.99826,3.9101,3.99701,3.91082,0.0012538,-0.000723473,0.405884,0.106405,0,0,-0.000831086,-0.00531121,1.52317,1.548
3.99837,3.91405,3.99709,3.91482,0.00127368,-0.000773203,0.405977,0.10753,0,0,-0.000826203,-0.00535731,1.52395,1.549
3.99846,3.91806,3.99718,3.91882,0.00127958,-0.000762202,0.40601,0.107799,0,0,-0.000820911,-0.00540087,1.5249,1.55
3.99854,3.92207,3.99726,3.92282,0.00128567,-0.0007512,0.406039,0.108072,0,0,-0.000815207,-0.00544202,1.52585,1.551
3.99862,3.92608,3.99733,3.92682,0.00129195,-0.000740196,0.406067,0.108349,0,0,-0.000809096,-0.0054809,1.5268,1.552
3.9987,3.93009,3.9974,3.93082,0.00129842,-0.000729189,0.406092,0.108631,0,0,-0.000802583,-0.00551761,1.52775,1.553
3.99877,3.9341,3.99747,3.93482,0.00130508,-0.000718179,0.406115,0.108918,0,0,-0.000795672,-0.00555225,1.5287,1.554
3.99885,3.93815,3.99753,3.93882,0.00131669,-0.000667326,0.406094,0.109364,0,0,-0.000788069,-0.00558242,1.52962,1.555
3.99892,3.9422,3.99759,3.94282,0.00132858,-0.000616466,0.406068,0.109818,0,0,-0.000779787,-0.00560835,1.53054,1.556
3.99899,3.94625,3.99765,3.94682,0.00134074,-0.000565601,0.406038,0.11028,0,0,-0.000770837,-0.00563022,1.53146,1.557
3.99905,3.9503,3.9977,3.95082,0.00135317,-0.000514728,0.406004,0.110751,0,0,-0.000761226,-0.00564818,1.53238,1.558
3.99911,3.95435,3.99774,3.95482,0.00136587,-0.000463848,0.405967,0.11123,0,0,-0.000750965,-0.00566242,1.5333,1.559
3.99916,3.95841,3.99779,3.95882,0.00137402,-0.00040278,0.405916,0.11146,0,0,-0.000740361,-0.00567245,1.53427,1.56
3.9992,3.96244,3.99783,3.96281,0.00137076,-0.000371328,0.405893,0.111176,0,0,-0.000730138,-0.00568029,1.53534,1.561
3.99923,3.96647,3.99786,3.96681,0.00136719,-0.000339877,0.405869,0.110886,0,0,-0.00072029,-0.00568602,1.53641,1.562
3.99926,3.97051,3.99789,3.97081,0.0013633,-0.000308428,0.405843,0.110588,0,0,-0.000710821,-0.00568972,1.53748,1.563
3.99928,3.97454,3.99792,3.97481,0.0013591,-0.000276981,0.405815,0.110284,0,0,-0.000701733,-0.00569149,1.53855,1.564
3.9993,3.97857,3.99794,3.97881,0.00135459,-0.000245537,0.405785,0.109972,0,0,-0.000693029,-0.00569139,1.53962,1.565
3.9993,3.98263,3.99796,3.98281,0.00133922,-0.000183778,0.405722,0.109086,0,0,-0.000685372,-0.0056876,1.5408,1.566
3.9993,3.98669,3.99798,3.98681,0.00132307,-0.000122035,0.405656,0.108182,0,0,-0.000678761,-0.0056803,1.54198,1.567
3.99929,3.99074,3.99799,3.99081,0.00130168,-7.01949e-05,0.405598,0.107053,0,0,-0.00067348,-0.00567024,1.5432,1.568
3.99928,3.9948,3.998,3.99481,0.00127935,-1.83797e-05,0.405537,0.105903,0,0,-0.000669532,-0.00565751,1.54442,1.569
3.99926,3.99885,3.998,3.99881,0.00125607,3.34089e-05,0.405474,0.104731,0,0,-0.000666922,-0.00564223,1.54564,1.57
3.99924,4.00287,3.998,4.00281,0.0012405,5.49635e-05,0.405439,0.104001,0,0,-0.000665117,-0.00562637,1.54677,1.571
3.99922,4.00689,3.99799,4.00681,0.00122438,7.64998e-05,0.405403,0.103259,0,0,-0.000664124,-0.00560994,1.5479,1.572
3.99919,4.01091,3.99799,4.01081,0.00120771,9.80166e-05,0.405367,0.102503,0,0,-0.000663948,-0.00559296,1.54903,1.573
3.99918,4.01499,3.99797,4.01481,0.00120943,0.000179151,0.405265,0.102612,0,0,-0.000663407,-0.0055717,1.54999,1.574
3.99917,4.01907,3.99796,4.01881,0.00121123,0.000260288,0.405158,0.102726,0,0,-0.000662526,-0.00554638,1.55095,1.575
3.99915,4.02315,3.99794,4.02281,0.00121397,0.000331411,0.405059,0.102897,0,0,-0.000661263,-0.00551777,1.5519,1.576
3.99913,4.02722,3.99791,4.02681,0.00121683,0.000402537,0.404956,0.103074,0,0,-0.000659626,-0.00548598,1.55285,1.577
3.9991,4.03129,3.99788,4.03081,0.00121983,0.000473668,0.40485,0.103258,0,0,-0.000657625,-0.00545114,1.5538,1.578
3.99907,4.03536,3.99785,4.03481,0.00122297,0.000544803,0.404741,0.103448,0,0,-0.000655268,-0.00541334,1.55475,1.579
3.99904,4.03943,3.99781,4.03881,0.00122623,0.000615942,0.404629,0.103645,0,0,-0.000652562,-0.00537269,1.5557,1.58
3.99899,4.04345,3.99777,4.04281,0.0012154,0.00063727,0.404569,0.103178,0,0,-0.000650404,-0.00533241,1.55678,1.581
3.99895,4.04741,3.99773,4.04681,0.00122112,0.000598373,0.404572,0.10358,0,0,-0.000647729,-0.00529619,1.55769,1.582
3.9989,4.05137,3.99768,4.05081,0.00122724,0.000559486,0.404578,0.103991,0,0,-0.000644547,-0.00526382,1.5586,1.583
3.99886,4.05533,3.99762,4.05481,0.00123375,0.00052061,0.404588,0.104411,0,0,-0.000640854,-0.00523513,1.55951,1.584
3.99881,4.05929,3.99757,4.05881,0.00124066,0.000481744,0.404601,0.10484,0,0,-0.000636646,-0.00520997,1.56042,1.585
3.99875,4.06325,3.99751,4.06281,0.00124796,0.000442891,0.404618,0.105279,0,0,-0.000631921,-0.00518817,1.56133,1.586
3.99869,4.06715,3.99744,4.06681,0.00124571,0.000334123,0.404713,0.105264,0,0,-0.000627298,-0.00517396,1.56233,1.587
3.99862,4.07104,3.99737,4.07081,0.00124356,0.000225353,0.404815,0.105247,0,0,-0.00062276,-0.00516699,1.56333,1.588
3.99854,4.07493,3.9973,4.07481,0.00124153,0.000116581,0.404925,0.105229,0,0,-0.000618297,-0.00516698,1.56433,1.589
3.99846,4.07882,3.99722,4.07881,0.00123961,7.80713e-06,0.405041,0.105209,0,0,-0.0006139,-0.00517362,1.56533,1.59
3.99838,4.08271,3.99714,4.08281,0.00123779,-0.000100969,0.405163,0.105188,0,0,-0.000609561,-0.00518667,1.56633,1.591
3.9983,4.0866,3.99706,4.08681,0.00123816,-0.000209752,0.405291,0.105269,0,0,-0.00060514,-0.00520588,1.56731,1.592
